# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.4.1

crafts::2799::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053E000000000000570697463680800000000037961770800000000
crafts::2799::number, long, 000000000000001A
crafts::2799::path, string, 80146275696C64696E672E736C61622E776F6F64656E
crafts::2799::worker, boolean, 01
crafts::2858::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::2858::number, long, 0000000000000002
crafts::2858::path, string, 800F6275696C64696E672E706C616E6B73
crafts::2858::worker, boolean, 01
crafts::2896::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::2896::number, long, 0000000000000001
crafts::2896::path, string, 800C746F6F6C732E736865617273
crafts::2896::worker, boolean, 01
crafts::2901::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5EF00000000000179094053A00000000000017A09404DC000000000000570697463680800000000037961770800000000
crafts::2901::number, long, 0000000000000015
crafts::2901::path, string, 800F6275696C64696E672E706C616E6B73
crafts::2901::worker, boolean, 01
crafts::2946::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::2946::number, long, 0000000000000001
crafts::2946::path, string, 80186275696C64696E672E63616D70666972652E6C6576656C31
crafts::2946::worker, boolean, 01
crafts::3019::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3019::number, long, 0000000000000006
crafts::3019::path, string, 80166275696C64696E672E7374616972732E776F6F64656E
crafts::3019::worker, boolean, 01
crafts::3026::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5EB00000000000179094053A00000000000017A09404DC000000000000570697463680800000000037961770800000000
crafts::3026::number, long, 0000000000000015
crafts::3026::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3026::worker, boolean, 01
crafts::3110::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3110::number, long, 0000000000000001
crafts::3110::path, string, 8009746F6F6C732E617865
crafts::3110::worker, boolean, 01
crafts::3133::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::3133::number, long, 0000000000000001
crafts::3133::path, string, 800D746F6F6C732E63726F77626172
crafts::3133::worker, boolean, 01
crafts::3154::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5ED00000000000179094053A00000000000017A09404DC000000000000570697463680800000000037961770800000000
crafts::3154::number, long, 0000000000000015
crafts::3154::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3154::worker, boolean, 01
crafts::3160::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A57D00000000000179094056600000000000017A0940582000000000000570697463680800000000037961770800000000
crafts::3160::number, long, 0000000000000017
crafts::3160::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3160::worker, boolean, 01
crafts::3187::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3187::number, long, 0000000000000001
crafts::3187::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3187::worker, boolean, 01
crafts::3211::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::3211::number, long, 0000000000000004
crafts::3211::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3211::worker, boolean, 01
crafts::3212::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5F700000000000179094052600000000000017A0940536000000000000570697463680800000000037961770800000000
crafts::3212::number, long, 0000000000000002
crafts::3212::path, string, 8015776561706F6E732E62756C6C6574732E6172726F77
crafts::3212::worker, boolean, 01
crafts::3291::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A57D00000000000179094056A00000000000017A0940582000000000000570697463680800000000037961770800000000
crafts::3291::number, long, 0000000000000001
crafts::3291::path, string, 800D746F6F6C732E6C696768746572
crafts::3291::worker, boolean, 01
crafts::3294::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5F500000000000179094053A00000000000017A094051A000000000000570697463680800000000037961770800000000
crafts::3294::number, long, 0000000000000001
crafts::3294::path, string, 800D746F6F6C732E63726F77626172
crafts::3294::worker, boolean, 01
crafts::3328::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C900000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3328::number, long, 0000000000000001
crafts::3328::path, string, 800D746F6F6C732E6C696768746572
crafts::3328::worker, boolean, 01
crafts::3332::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C100000000000179094052200000000000017A094051A000000000000570697463680800000000037961770800000000
crafts::3332::number, long, 000000000000000C
crafts::3332::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3332::worker, boolean, 01
crafts::3421::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::3421::number, long, 0000000000000001
crafts::3421::path, string, 802161726D6F722E6C6561746865722E6F7264696E6172792E6368657374706C617465
crafts::3421::worker, boolean, 01
crafts::3513::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C100000000000179094052200000000000017A094051A000000000000570697463680800000000037961770800000000
crafts::3513::number, long, 0000000000000006
crafts::3513::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3513::worker, boolean, 01
crafts::3559::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3559::number, long, 0000000000000006
crafts::3559::path, string, 80166275696C64696E672E7374616972732E776F6F64656E
crafts::3559::worker, boolean, 01
crafts::3615::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3615::number, long, 0000000000000002
crafts::3615::path, string, 8009746F6F6C732E617865
crafts::3615::worker, boolean, 01
crafts::3635::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5F700000000000179094054E00000000000017A0940532000000000000570697463680800000000037961770800000000
crafts::3635::number, long, 0000000000000003
crafts::3635::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3635::worker, boolean, 01
crafts::3643::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::3643::number, long, 0000000000000006
crafts::3643::path, string, 8015776561706F6E732E62756C6C6574732E6172726F77
crafts::3643::worker, boolean, 01
crafts::3644::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::3644::number, long, 0000000000000004
crafts::3644::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3644::worker, boolean, 01
crafts::3761::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::3761::number, long, 0000000000000001
crafts::3761::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3761::worker, boolean, 01
crafts::3790::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::3790::number, long, 0000000000000003
crafts::3790::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3790::worker, boolean, 01
crafts::3827::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::3827::number, long, 0000000000000012
crafts::3827::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3827::worker, boolean, 01
crafts::3834::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A57D00000000000179094056600000000000017A0940582000000000000570697463680800000000037961770800000000
crafts::3834::number, long, 0000000000000001
crafts::3834::path, string, 800E6275696C64696E672E6368657374
crafts::3834::worker, boolean, 01
crafts::3890::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5F500000000000179094053A00000000000017A094051A000000000000570697463680800000000037961770800000000
crafts::3890::number, long, 0000000000000002
crafts::3890::path, string, 800C746F6F6C732E73686F76656C
crafts::3890::worker, boolean, 01
crafts::3929::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3929::number, long, 0000000000000001
crafts::3929::path, string, 8009746F6F6C732E617865
crafts::3929::worker, boolean, 01
crafts::3939::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3939::number, long, 0000000000000001
crafts::3939::path, string, 8015776561706F6E732E62756C6C6574732E6172726F77
crafts::3939::worker, boolean, 01
crafts::3995::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C900000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::3995::number, long, 0000000000000007
crafts::3995::path, string, 800F6275696C64696E672E706C616E6B73
crafts::3995::worker, boolean, 01
crafts::4038::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::4038::number, long, 0000000000000003
crafts::4038::path, string, 800F6275696C64696E672E706C616E6B73
crafts::4038::worker, boolean, 01
crafts::4049::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5ED00000000000179094053A00000000000017A09404DC000000000000570697463680800000000037961770800000000
crafts::4049::number, long, 0000000000000005
crafts::4049::path, string, 800F6275696C64696E672E706C616E6B73
crafts::4049::worker, boolean, 01
crafts::4069::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::4069::number, long, 0000000000000001
crafts::4069::path, string, 8009746F6F6C732E617865
crafts::4069::worker, boolean, 01
crafts::4237::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5F900000000000179094054E00000000000017A0940532000000000000570697463680800000000037961770800000000
crafts::4237::number, long, 0000000000000001
crafts::4237::path, string, 800A746F6F6C732E61786573
crafts::4237::worker, boolean, 01
crafts::4354::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5EF00000000000179094053A00000000000017A09404DC000000000000570697463680800000000037961770800000000
crafts::4354::number, long, 0000000000000015
crafts::4354::path, string, 800F6275696C64696E672E706C616E6B73
crafts::4354::worker, boolean, 01
crafts::4364::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5ED00000000000179094053A00000000000017A09404DC000000000000570697463680800000000037961770800000000
crafts::4364::number, long, 0000000000000006
crafts::4364::path, string, 8015776561706F6E732E62756C6C6574732E6172726F77
crafts::4364::worker, boolean, 01
crafts::4402::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5C700000000000179094052200000000000017A094053A000000000000570697463680800000000037961770800000000
crafts::4402::number, long, 0000000000000014
crafts::4402::path, string, 800F6275696C64696E672E706C616E6B73
crafts::4402::worker, boolean, 01
crafts::4471::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5F700000000000179094052600000000000017A0940536000000000000570697463680800000000037961770800000000
crafts::4471::number, long, 0000000000000001
crafts::4471::path, string, 800A746F6F6C732E61786573
crafts::4471::worker, boolean, 01
crafts::4600::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A52700000000000179094053A00000000000017A09405B2000000000000570697463680800000000037961770800000000
crafts::4600::number, long, 0000000000000005
crafts::4600::path, string, 8015776561706F6E732E62756C6C6574732E6172726F77
crafts::4600::worker, boolean, 01
crafts::4661::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A5F500000000000179094053A00000000000017A094051A000000000000570697463680800000000037961770800000000
crafts::4661::number, long, 0000000000000001
crafts::4661::path, string, 800D746F6F6C732E6C696768746572
crafts::4661::worker, boolean, 01
crafts::4672::loaction, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C0A57D00000000000179094056A00000000000017A0940582000000000000570697463680800000000037961770800000000
crafts::4672::number, long, 0000000000000004
